## L1Farm (2025)
# Subset AF-L1 Caucasian (BC)

## L1Farm site:
# https://github.com/ferrasa/l1farm/

## Reference:
# A comprehensive identification and annotation of mobile LINE-1 retrotransposons across human reference and personal genomes. (Unpublished)

## Genome Assembly:
# Diploid genome sequence of Dr J. Craig Venter - HuRef+HuRefPrime including unplaced scaffolds shorter than 3 Kbp (GCA_000252825.1).

## Columns description:
# (01)	Chromosome name. 
# (02)	Starting position of the feature in the chromosome.
# (03)	Ending position of the feature in the chromosome.
# (04)	Name of the L1 subfamily.
# (05)	Name of the L1 subfamily region.
# (06)	Strand.
# (07)	Number of mismatches (in bp).
# (08)	Number of deletions (in bp).
# (09)	Number of insertions (in bp).
# (10)	Locus length (in bp).
# (11)	Sequence identity (0.70 - 1.00) or (0.99 - 1.00).
# (12)	Sequence similarity (0.90 - 1.00).

CM000475.1	51136699	51142826	L1PA5	.	+	252	11	26	6127	0.958971	0.997558
CM000513.1	143643531	143649636	L1PA5	.	-	238	3	40	6105	0.96125	0.993976
CM000493.1	82436629	82442749	L1PA5	.	-	270	9	31	6120	0.95604	0.996418
CM000475.1	40040044	40046192	L1PA5	.	+	272	13	7	6148	0.955715	0.999023
CM000495.1	106975930	106982058	L1PA5	.	-	290	4	18	6128	0.952784	0.997721
CM000495.1	9988768	9994888	L1PA5	.	+	291	0	22	6120	0.952621	0.996418
CM000484.1	143643375	143649480	L1PA5	.	-	239	3	40	6105	0.961088	0.993976
CM000505.1	2424147	2430290	L1PA5	.	+	286	18	17	6143	0.953435	0.999837
CM000476.1	2424099	2430242	L1PA5	.	+	286	18	17	6143	0.953435	0.999837
CM000493.1	116658122	116664247	L1PA5	.	-	235	10	27	6125	0.961739	0.997232
CM000464.1	116657758	116663883	L1PA5	.	-	235	10	27	6125	0.961739	0.997232
CM000465.1	103213682	103219821	L1PA5	.	-	316	3	6	6139	0.948551	0.999512
CM000465.1	171082138	171088268	L1PA5	.	-	247	3	15	6130	0.959785	0.998046
CM000497.1	108058913	108065034	L1PA5	.	+	295	0	21	6121	0.95197	0.996581
CM000504.1	51136478	51142605	L1PA5	.	+	254	11	26	6127	0.958645	0.997558
CM000494.1	103214377	103220516	L1PA5	.	-	317	3	6	6139	0.948388	0.999512
CM000494.1	112467672	112473810	L1PA5	.	+	307	7	11	6138	0.950016	0.999349
CM000497.1	120614200	120620322	L1PA5	.	+	245	5	25	6122	0.960111	0.996744
CM000468.1	120613835	120619957	L1PA5	.	+	245	5	25	6122	0.960111	0.996744
CM000471.1	31723118	31729232	L1PA5	.	-	280	4	32	6114	0.954412	0.995441
CM000468.1	56418930	56425056	L1PA5	.	-	256	14	30	6126	0.95832	0.997395
CM000464.1	72762269	72768408	L1PA5	.	-	239	15	18	6139	0.961088	0.999512
CM000508.1	30230253	30236373	L1PA5	.	+	267	4	26	6120	0.956529	0.996418
CM000479.1	30230236	30236356	L1PA5	.	+	267	4	26	6120	0.956529	0.996418
CM000493.1	72762188	72768327	L1PA5	.	-	240	15	18	6139	0.960925	0.999512
CM000499.1	82199097	82205221	L1PA5	.	+	239	10	28	6124	0.961088	0.997069
CM000464.1	99127967	99134028	L1PA5	.	+	282	0	81	6061	0.954087	0.986812
CM000497.1	98730100	98736192	L1PA5	.	-	260	1	51	6092	0.957669	0.991859
CM000468.1	98729524	98735616	L1PA5	.	-	260	1	51	6092	0.957669	0.991859
CM000470.1	82199872	82205996	L1PA5	.	+	240	10	28	6124	0.960925	0.997069
CM000470.1	78970338	78976469	L1PA5	.	+	257	4	15	6131	0.958157	0.998209
CM000494.1	171083274	171089404	L1PA5	.	-	252	3	15	6130	0.958971	0.998046
CM000500.1	31723451	31729565	L1PA5	.	-	286	4	32	6114	0.953435	0.995441
CM000497.1	37039880	37046024	L1PA5	.	+	275	22	20	6144	0.955226	0.999674
CM000468.1	37039333	37045477	L1PA5	.	+	275	22	20	6144	0.955226	0.999674
CM000496.1	85227154	85233286	L1PA5	.	+	271	5	15	6132	0.955878	0.998372
CM000493.1	99128205	99134262	L1PA5	.	+	283	0	85	6057	0.953924	0.986161
CM000496.1	79038171	79044292	L1PA5	.	-	276	3	24	6121	0.955063	0.996581
CM000499.1	78969626	78975757	L1PA5	.	+	258	4	15	6131	0.957994	0.998209
CM000465.1	112466712	112472850	L1PA5	.	+	314	7	11	6138	0.948877	0.999349
CM000495.1	145914574	145920706	L1PA5	.	-	240	8	18	6132	0.960925	0.998372
CM000466.1	145914390	145920522	L1PA5	.	-	240	8	18	6132	0.960925	0.998372
CM000467.1	85227214	85233346	L1PA5	.	+	272	5	15	6132	0.955715	0.998372
CM000476.1	170177	176314	L1PA5	.	+	306	13	18	6137	0.950179	0.999186
CM000479.1	14019193	14025300	L1PA5	.	+	254	7	42	6107	0.958645	0.994302
CM000500.1	61279442	61285579	L1PA5	.	+	305	5	10	6137	0.950342	0.999186
CM000505.1	170220	176357	L1PA5	.	+	307	13	18	6137	0.950016	0.999186
CM000467.1	9758912	9765029	L1PA5	.	+	237	6	31	6117	0.961413	0.99593
CM000463.1	142546119	142552234	L1PA5	.	-	280	3	30	6115	0.954412	0.995604
CM000467.1	79038236	79044357	L1PA5	.	-	278	3	24	6121	0.954738	0.996581
CM000471.1	61279633	61285770	L1PA5	.	+	307	5	10	6137	0.950016	0.999186
CM000464.1	154454079	154460220	L1PA5	.	+	242	16	17	6141	0.960599	0.999837
CM000492.1	142546169	142552284	L1PA5	.	-	282	3	30	6115	0.954087	0.995604
CM000503.1	82211233	82217360	L1PA5	.	-	241	12	27	6127	0.960762	0.997558
CM000496.1	157562229	157568365	L1PA5	.	+	251	7	13	6136	0.959134	0.999023
CM000474.1	82212507	82218634	L1PA5	.	-	242	12	27	6127	0.960599	0.997558
CM000462.1	195874567	195880644	L1PA5	.	+	286	4	69	6077	0.953435	0.989417
CM000491.1	59349670	59355795	L1PA5	.	-	315	7	24	6125	0.948714	0.997232
CM000508.1	14019538	14025645	L1PA5	.	+	261	7	42	6107	0.957506	0.994302
CM000497.1	141507776	141513891	L1PA5	.	-	275	11	38	6115	0.955226	0.995604
CM000462.1	59349792	59355918	L1PA5	.	-	315	8	24	6126	0.948714	0.997395
CM000496.1	9759210	9765328	L1PA5	.	+	243	6	30	6118	0.960436	0.996092
CM000502.1	83235495	83241614	L1PA5	.	+	259	5	28	6119	0.957831	0.996255
CM000471.1	80090804	80096928	L1PA5	.	-	261	2	20	6124	0.957506	0.997069
CM000495.1	87675939	87682065	L1PA5	.	-	259	4	20	6126	0.957831	0.997395
CM000466.1	87675622	87681748	L1PA5	.	-	259	4	20	6126	0.957831	0.997395
CM000493.1	69393745	69399876	L1PA5	.	+	267	9	20	6131	0.956529	0.998209
CM000473.1	83235686	83241805	L1PA5	.	+	260	5	28	6119	0.957669	0.996255
CM000468.1	141507706	141513821	L1PA5	.	-	277	11	38	6115	0.954901	0.995604
CM000499.1	21782047	21788145	L1PA5	.	-	240	6	50	6098	0.960925	0.992836
CM000464.1	69393882	69400012	L1PA5	.	+	267	8	20	6130	0.956529	0.998046
CM000501.1	59132163	59138270	L1PA5	.	-	265	0	35	6107	0.956854	0.994302
CM000472.1	59132805	59138912	L1PA5	.	-	265	0	35	6107	0.956854	0.994302
CM000495.1	43620311	43626453	L1PA5	.	-	245	19	19	6142	0.960111	1
CM000513.1	85652980	85659122	L1PA5	.	+	271	14	14	6142	0.955878	1
CM000484.1	85652951	85659093	L1PA5	.	+	271	14	14	6142	0.955878	1
CM000496.1	79880404	79886529	L1PA5	.	-	267	4	21	6125	0.956529	0.997232
CM000467.1	79880505	79886630	L1PA5	.	-	267	4	21	6125	0.956529	0.997232
CM000491.1	194125612	194131761	L1PA5	.	+	250	29	22	6149	0.959297	0.99886
CM000462.1	194126617	194132762	L1PA5	.	+	250	28	25	6145	0.959297	0.999512
CM000470.1	21782506	21788604	L1PA5	.	-	243	6	50	6098	0.960436	0.992836
CM000464.1	25186322	25192426	L1PA5	.	-	297	1	39	6104	0.951644	0.993813
CM000513.1	60751323	60757449	L1PA5	.	-	285	6	22	6126	0.953598	0.997395
CM000484.1	60751281	60757407	L1PA5	.	-	285	6	22	6126	0.953598	0.997395
CM000492.1	182695663	182701793	L1PA5	.	-	256	10	22	6130	0.95832	0.998046
CM000500.1	80090435	80096559	L1PA5	.	-	263	3	21	6124	0.95718	0.997069
CM000492.1	126134491	126140598	L1PA5	.	-	272	2	37	6107	0.955715	0.994302
CM000463.1	126134365	126140472	L1PA5	.	-	272	2	37	6107	0.955715	0.994302
CM000492.1	175408652	175414773	L1PA5	.	+	272	5	26	6121	0.955715	0.996581
CM000463.1	175408682	175414803	L1PA5	.	+	271	5	26	6121	0.955878	0.996581
CM000495.1	85476050	85482165	L1PA5	.	+	263	5	32	6115	0.95718	0.995604
CM000491.1	109486937	109493054	L1PA5	.	-	263	5	30	6117	0.95718	0.99593
CM000463.1	182695624	182701753	L1PA5	.	-	259	9	22	6129	0.957831	0.997883
CM000503.1	11211778	11217892	L1PA5	.	-	240	16	44	6114	0.960925	0.995441
CM000466.1	74895082	74901193	L1PA5	.	-	266	3	34	6111	0.956692	0.994953
CM000466.1	85475794	85481909	L1PA5	.	+	265	5	32	6115	0.956854	0.995604
CM000497.1	145569152	145575251	L1PA5	.	-	237	1	44	6099	0.961413	0.992999
CM000497.1	89616028	89622157	L1PA5	.	+	289	6	19	6129	0.952947	0.997883
CM000493.1	25186171	25192279	L1PA5	.	-	299	5	39	6108	0.951319	0.994464
CM000474.1	11212074	11218188	L1PA5	.	-	242	16	44	6114	0.960599	0.995441
CM000468.1	89615593	89621722	L1PA5	.	+	290	6	19	6129	0.952784	0.997883
CM000495.1	74895361	74901470	L1PA5	.	-	266	3	36	6109	0.956692	0.994627
CM000494.1	95754635	95760709	L1PA5	.	-	277	2	82	6074	0.954901	0.988929
CM000469.1	8225094	8231228	L1PA5	.	-	280	5	13	6134	0.954412	0.998697
CM000472.1	32377932	32384047	L1PA5	.	-	253	10	37	6115	0.958808	0.995604
CM000513.1	102349959	102356044	L1PA5	.	+	277	1	58	6085	0.954901	0.99072
CM000484.1	102349887	102355972	L1PA5	.	+	277	1	58	6085	0.954901	0.99072
CM000465.1	95753937	95760011	L1PA5	.	-	279	2	82	6074	0.954575	0.988929
CM000500.1	107025272	107031393	L1PA5	.	+	253	13	34	6121	0.958808	0.996581
CM000498.1	8224767	8230901	L1PA5	.	-	281	5	13	6134	0.954249	0.998697
CM000501.1	32377865	32383980	L1PA5	.	-	254	10	37	6115	0.958645	0.995604
CM000463.1	62546310	62552409	L1PA5	.	-	258	34	77	6099	0.957994	0.992999
CM000462.1	109487444	109493553	L1PA5	.	-	263	6	39	6109	0.95718	0.994627
CM000471.1	107025196	107031317	L1PA5	.	+	254	13	34	6121	0.958645	0.996581
CM000503.1	87126800	87132864	L1PA5	.	-	253	4	82	6064	0.958808	0.987301
CM000492.1	62546087	62552186	L1PA5	.	-	259	34	77	6099	0.957831	0.992999
CM000513.1	52372471	52378595	L1PA5	.	-	289	3	21	6124	0.952947	0.997069
CM000484.1	52372454	52378578	L1PA5	.	-	289	3	21	6124	0.952947	0.997069
CM000466.1	131346837	131352965	L1PA5	.	-	271	10	24	6128	0.955878	0.997721
CM000468.1	143347192	143353316	L1PA5	.	-	262	7	25	6124	0.957343	0.997069
CM000497.1	143347324	143353448	L1PA5	.	-	262	7	25	6124	0.957343	0.997069
CM000466.1	36135380	36141463	L1PA5	.	-	250	3	62	6083	0.959297	0.990394
CM000463.1	164092071	164098211	L1PA5	.	-	274	19	21	6140	0.955389	0.999674
CM000495.1	36135486	36141569	L1PA5	.	-	252	3	62	6083	0.958971	0.990394
CM000492.1	164091895	164098035	L1PA5	.	-	275	19	21	6140	0.955226	0.999674
CM000498.1	66249263	66255381	L1PA5	.	+	279	4	28	6118	0.954575	0.996092
CM000463.1	190913294	190919453	L1PA5	.	+	272	30	13	6159	0.955715	0.997232
CM000467.1	9320286	9326412	L1PA5	.	+	283	3	19	6126	0.953924	0.997395
CM000469.1	66249672	66255789	L1PA5	.	+	281	3	28	6117	0.954249	0.99593
CM000492.1	190913606	190919765	L1PA5	.	+	273	30	13	6159	0.955552	0.997232
CM000496.1	9320600	9326726	L1PA5	.	+	286	3	19	6126	0.953435	0.997395
CM000463.1	62714995	62721137	L1PA5	.	-	275	26	26	6142	0.955226	1
CM000501.1	89901419	89907568	L1PA5	.	-	270	29	22	6149	0.95604	0.99886
CM000472.1	89902320	89908469	L1PA5	.	-	271	29	22	6149	0.955878	0.99886
CM000502.1	15865921	15872028	L1PA5	.	-	272	8	43	6107	0.955715	0.994302
CM000473.1	15865929	15872036	L1PA5	.	-	272	8	43	6107	0.955715	0.994302
CM000465.1	87577275	87583444	L1PA5	.	+	312	40	13	6169	0.949202	0.995604
CM000493.1	109314546	109320668	L1PA5	.	+	294	2	22	6122	0.952133	0.996744
CM000464.1	109314142	109320264	L1PA5	.	+	294	2	22	6122	0.952133	0.996744
CM000467.1	29551144	29557184	L1PA5	.	+	290	5	107	6040	0.952784	0.983393
CM000463.1	31756630	31762723	L1PA5	.	+	268	3	52	6093	0.956366	0.992022
CM000467.1	77187567	77193679	L1PA5	.	+	277	12	42	6112	0.954901	0.995116
CM000502.1	332440	338543	L1PA5	.	-	256	17	56	6103	0.95832	0.99365
CM000473.1	332473	338576	L1PA5	.	-	256	17	56	6103	0.95832	0.99365
CM000497.1	97020366	97026519	L1PA5	.	+	288	26	15	6153	0.95311	0.998209
CM000468.1	97019814	97025967	L1PA5	.	+	288	26	15	6153	0.95311	0.998209
CM000496.1	77187640	77193752	L1PA5	.	+	280	12	42	6112	0.954412	0.995116
CM000473.1	94066369	94072470	L1PA5	.	+	266	14	55	6101	0.956692	0.993325
CM000493.1	164217461	164223629	L1PA5	.	+	282	39	13	6168	0.954087	0.995767
CM000502.1	94066110	94072211	L1PA5	.	+	267	14	55	6101	0.956529	0.993325
CM000501.1	70366201	70372140	L1PA5	.	+	218	3	206	5939	0.964507	0.966949
CM000472.1	70366964	70372903	L1PA5	.	+	224	3	206	5939	0.96353	0.966949
CM000484.1	136340410	136346303	L1PA5	.	-	271	16	265	5893	0.955878	0.959459
CM000464.1	132700510	132706422	L1PA5	.	+	266	3	233	5912	0.956692	0.962553
CM000513.1	136340548	136346441	L1PA5	.	-	272	16	265	5893	0.955715	0.959459
CM000493.1	132700853	132706765	L1PA5	.	+	268	3	233	5912	0.956366	0.962553
CM000465.1	154362890	154368803	L1PA5	.	+	280	5	234	5913	0.954412	0.962716
CM000494.1	154363923	154369837	L1PA5	.	+	279	6	234	5914	0.954575	0.962879
CM000475.1	5949265	5955171	L1PA5	.	-	273	10	246	5906	0.955552	0.961576
CM000500.1	83837419	83843240	L1PA5	.	+	256	8	329	5821	0.95832	0.947737
CM000471.1	83837633	83843454	L1PA5	.	+	256	8	329	5821	0.95832	0.947737
CM000512.1	11552437	11558370	L1PA5	.	+	272	19	228	5933	0.955715	0.965972
CM000483.1	11552170	11558103	L1PA5	.	+	273	19	228	5933	0.955552	0.965972
CM000495.1	63479501	63485083	L1PA5	.	-	230	2	562	5582	0.962553	0.908824
CM000498.1	21776666	21782793	L1PA5	.	-	236	4	19	6127	0.961576	0.997558
CM000469.1	21776886	21783013	L1PA5	.	-	236	4	19	6127	0.961576	0.997558
CM000479.1	64729283	64735414	L1PA5	.	-	232	14	25	6131	0.962227	0.998209
CM000501.1	15848335	15854455	L1PA5	.	+	242	1	23	6120	0.960599	0.996418
CM000508.1	64728933	64735066	L1PA5	.	-	233	15	24	6133	0.962064	0.998535
CM000472.1	15848490	15854610	L1PA5	.	+	244	1	23	6120	0.960274	0.996418
CM000467.1	25101514	25107637	L1PA5	.	+	240	6	25	6123	0.960925	0.996907
CM000495.1	73184744	73190857	L1PA5	.	+	242	1	31	6113	0.960599	0.995278
CM000466.1	73184442	73190555	L1PA5	.	+	242	1	31	6113	0.960599	0.995278
CM000496.1	25101938	25108061	L1PA5	.	+	242	6	25	6123	0.960599	0.996907
CM000497.1	90526245	90532392	L1PA5	.	+	234	22	17	6147	0.961902	0.999186
CM000467.1	44274438	44280573	L1PA5	.	-	251	5	12	6135	0.959134	0.99886
CM000496.1	44274656	44280791	L1PA5	.	-	252	5	12	6135	0.958971	0.99886
CM000467.1	157562073	157568213	L1PA5	.	+	248	11	13	6140	0.959622	0.999674
CM000497.1	26923648	26929783	L1PA5	.	-	248	9	16	6135	0.959622	0.99886
CM000491.1	29029275	29035399	L1PA5	.	-	246	4	22	6124	0.959948	0.997069
CM000493.1	154454133	154460274	L1PA5	.	+	240	16	17	6141	0.960925	0.999837
CM000496.1	157595676	157601805	L1PA5	.	+	250	6	19	6129	0.959297	0.997883
CM000467.1	157595518	157601647	L1PA5	.	+	250	6	19	6129	0.959297	0.997883
CM000468.1	26923174	26929309	L1PA5	.	-	250	9	16	6135	0.959297	0.99886
CM000479.1	29104199	29110295	L1PA5	.	-	228	11	57	6096	0.962879	0.992511
CM000504.1	40182140	40188266	L1PA5	.	+	248	7	23	6126	0.959622	0.997395
CM000478.1	450187	456324	L1PA5	.	-	241	21	26	6137	0.960762	0.999186
CM000497.1	116836999	116843118	L1PA5	.	+	255	1	24	6119	0.958483	0.996255
CM000468.1	116836593	116842712	L1PA5	.	+	255	1	24	6119	0.958483	0.996255
CM000492.1	122009248	122015367	L1PA5	.	-	253	1	24	6119	0.958808	0.996255
CM000463.1	122009044	122015163	L1PA5	.	-	253	1	24	6119	0.958808	0.996255
CM000462.1	29029154	29035276	L1PA5	.	-	249	4	24	6122	0.959459	0.996744
CM000471.1	44892501	44898643	L1PA5	.	-	248	16	16	6142	0.959622	1
CM000507.1	450194	456331	L1PA5	.	-	243	21	26	6137	0.960436	0.999186
CM000508.1	29104199	29110295	L1PA5	.	-	231	11	57	6096	0.96239	0.992511
CM000491.1	182302589	182308696	L1PA5	.	+	243	4	39	6107	0.960436	0.994302
CM000479.1	6663376	6669503	L1PA5	.	+	242	11	26	6127	0.960599	0.997558
CM000462.1	150034291	150040405	L1PA5	.	+	233	14	42	6114	0.962064	0.995441
CM000504.1	1449365	1455508	L1PA5	.	+	243	22	21	6143	0.960436	0.999837
CM000475.1	1449461	1455604	L1PA5	.	+	243	22	21	6143	0.960436	0.999837
CM000508.1	6663594	6669721	L1PA5	.	+	243	11	26	6127	0.960436	0.997558
CM000477.1	62044612	62050776	L1PA5	.	-	245	36	14	6164	0.960111	0.996418
CM000464.1	140481512	140487644	L1PA5	.	+	251	10	20	6132	0.959134	0.998372
CM000470.1	29223165	29229280	L1PA5	.	+	260	0	27	6115	0.957669	0.995604
CM000498.1	37589947	37596080	L1PA5	.	-	257	8	17	6133	0.958157	0.998535
CM000469.1	37590171	37596304	L1PA5	.	-	257	8	17	6133	0.958157	0.998535
CM000469.1	92288557	92294692	L1PA5	.	+	258	8	15	6135	0.957994	0.99886
CM000468.1	145569019	145575117	L1PA5	.	-	239	2	46	6098	0.961088	0.992836
CM000492.1	62570387	62576518	L1PA5	.	+	266	3	14	6131	0.956692	0.998209
CM000506.1	62045399	62051564	L1PA5	.	-	248	37	14	6165	0.959622	0.996255
CM000468.1	40258138	40264264	L1PA5	.	-	264	1	17	6126	0.957017	0.997395
CM000504.1	68411087	68417198	L1PA5	.	-	251	5	36	6111	0.959134	0.994953
CM000475.1	68411623	68417734	L1PA5	.	-	251	5	36	6111	0.959134	0.994953
CM000466.1	43620025	43626167	L1PA5	.	-	250	19	19	6142	0.959297	1
CM000463.1	62570594	62576724	L1PA5	.	+	264	4	16	6130	0.957017	0.998046
CM000475.1	86555119	86561257	L1PA5	.	-	268	5	9	6138	0.956366	0.999349
CM000497.1	45238984	45245116	L1PA5	.	+	270	1	11	6132	0.95604	0.998372
CM000506.1	37250609	37256743	L1PA5	.	+	272	2	10	6134	0.955715	0.998697
CM000477.1	37250270	37256404	L1PA5	.	+	272	2	10	6134	0.955715	0.998697
CM000494.1	53532570	53538690	L1PA5	.	+	255	7	29	6120	0.958483	0.996418
CM000467.1	126731855	126738004	L1PA5	.	+	260	15	8	6149	0.957669	0.99886
CM000493.1	40357025	40363134	L1PA5	.	+	259	2	35	6109	0.957831	0.994627
CM000491.1	150033175	150039289	L1PA5	.	+	239	14	42	6114	0.961088	0.995441
CM000504.1	86554311	86560448	L1PA5	.	-	268	5	10	6137	0.956366	0.999186
CM000499.1	29223067	29229182	L1PA5	.	+	264	0	27	6115	0.957017	0.995604
CM000496.1	126731792	126737941	L1PA5	.	+	261	15	8	6149	0.957506	0.99886
CM000464.1	135073630	135079719	L1PA5	.	+	249	0	53	6089	0.959459	0.991371
CM000462.1	182303419	182309522	L1PA5	.	+	248	4	43	6103	0.959622	0.99365
CM000465.1	53532459	53538579	L1PA5	.	+	257	7	29	6120	0.958157	0.996418
CM000498.1	92288177	92294312	L1PA5	.	+	263	8	15	6135	0.95718	0.99886
CM000513.1	62394038	62400167	L1PA5	.	+	273	1	14	6129	0.955552	0.997883
CM000484.1	62393994	62400123	L1PA5	.	+	273	1	14	6129	0.955552	0.997883
CM000493.1	135073946	135080035	L1PA5	.	+	250	0	53	6089	0.959297	0.991371
CM000495.1	68846336	68852434	L1PA5	.	-	247	7	51	6098	0.959785	0.992836
CM000466.1	68846190	68852288	L1PA5	.	-	247	7	51	6098	0.959785	0.992836
CM000504.1	19505472	19511594	L1PA5	.	+	255	8	28	6122	0.958483	0.996744
CM000468.1	45238430	45244562	L1PA5	.	+	274	1	11	6132	0.955389	0.998372
CM000475.1	40182030	40188156	L1PA5	.	+	261	7	23	6126	0.957506	0.997395
CM000497.1	40258641	40264767	L1PA5	.	-	269	1	17	6126	0.956203	0.997395
CM000496.1	107421591	107427703	L1PA5	.	-	256	7	37	6112	0.95832	0.995116
CM000467.1	107421832	107427944	L1PA5	.	-	256	7	37	6112	0.95832	0.995116
CM000481.1	16851394	16857522	L1PA5	.	-	263	5	19	6128	0.95718	0.997721
CM000510.1	16851168	16857296	L1PA5	.	-	264	5	19	6128	0.957017	0.997721
CM000502.1	37166694	37172798	L1PA5	.	+	255	4	42	6104	0.958483	0.993813
CM000473.1	37166450	37172554	L1PA5	.	+	255	4	42	6104	0.958483	0.993813
CM000462.1	89582163	89588275	L1PA5	.	+	247	11	41	6112	0.959785	0.995116
CM000491.1	106815325	106821427	L1PA5	.	-	254	6	46	6102	0.958645	0.993487
CM000464.1	40356957	40363066	L1PA5	.	+	265	2	35	6109	0.956854	0.994627
CM000475.1	19505549	19511671	L1PA5	.	+	258	8	28	6122	0.957994	0.996744
CM000491.1	89581350	89587462	L1PA5	.	+	248	11	41	6112	0.959622	0.995116
CM000513.1	127607790	127613914	L1PA5	.	+	260	6	24	6124	0.957669	0.997069
CM000484.1	127607703	127613827	L1PA5	.	+	260	6	24	6124	0.957669	0.997069
CM000465.1	160393074	160399184	L1PA5	.	-	265	0	32	6110	0.956854	0.99479
CM000462.1	106815884	106821986	L1PA5	.	-	255	6	46	6102	0.958483	0.993487
CM000469.1	98210613	98216745	L1PA5	.	+	260	15	25	6132	0.957669	0.998372
CM000494.1	160394189	160400299	L1PA5	.	-	267	0	32	6110	0.956529	0.99479
CM000465.1	74944033	74950171	L1PA5	.	-	279	4	8	6138	0.954575	0.999349
CM000498.1	98210278	98216410	L1PA5	.	+	261	15	25	6132	0.957506	0.998372
CM000506.1	34953006	34959156	L1PA5	.	+	265	21	13	6150	0.956854	0.998697
CM000497.1	117082774	117088865	L1PA5	.	-	249	7	58	6091	0.959459	0.991697
CM000468.1	117082376	117088467	L1PA5	.	-	249	7	58	6091	0.959459	0.991697
CM000513.1	21317022	21323148	L1PA5	.	-	261	16	32	6126	0.957506	0.997395
CM000484.1	21317057	21323183	L1PA5	.	-	261	16	32	6126	0.957506	0.997395
CM000498.1	38406722	38412851	L1PA5	.	-	266	11	24	6129	0.956692	0.997883
CM000463.1	66309040	66315170	L1PA5	.	-	280	1	13	6130	0.954412	0.998046
CM000495.1	117115337	117121456	L1PA5	.	-	269	4	27	6119	0.956203	0.996255
CM000464.1	1459157	1465284	L1PA5	.	+	275	3	18	6127	0.955226	0.997558
CM000494.1	74944524	74950663	L1PA5	.	-	284	4	7	6139	0.953761	0.999512
CM000498.1	29633707	29639851	L1PA5	.	-	281	9	7	6144	0.954249	0.999674
CM000469.1	29633831	29639975	L1PA5	.	-	281	9	7	6144	0.954249	0.999674
CM000493.1	151093095	151099215	L1PA5	.	-	277	1	23	6120	0.954901	0.996418
CM000493.1	56295913	56302020	L1PA5	.	+	248	0	35	6107	0.959622	0.994302
CM000464.1	56295952	56302059	L1PA5	.	+	248	0	35	6107	0.959622	0.994302
CM000495.1	131346861	131352998	L1PA5	.	-	270	11	16	6137	0.95604	0.999186
CM000493.1	1459225	1465351	L1PA5	.	+	275	3	19	6126	0.955226	0.997395
CM000477.1	34952691	34958841	L1PA5	.	+	269	21	13	6150	0.956203	0.998697
CM000467.1	125824281	125830414	L1PA5	.	+	258	21	30	6133	0.957994	0.998535
CM000476.1	63130162	63136296	L1PA5	.	+	272	12	20	6134	0.955715	0.998697
CM000465.1	20066745	20072858	L1PA5	.	-	260	8	37	6113	0.957669	0.995278
CM000492.1	182043568	182049698	L1PA5	.	+	269	13	25	6130	0.956203	0.998046
CM000463.1	182043613	182049743	L1PA5	.	+	269	13	25	6130	0.956203	0.998046
CM000469.1	38406993	38413122	L1PA5	.	-	269	11	24	6129	0.956203	0.997883
CM000492.1	66308912	66315042	L1PA5	.	-	283	1	13	6130	0.953924	0.998046
CM000466.1	117114999	117121118	L1PA5	.	-	272	4	27	6119	0.955715	0.996255
CM000496.1	19427963	19434101	L1PA5	.	+	292	1	5	6138	0.952458	0.999349
CM000476.1	29595567	29601721	L1PA5	.	-	269	25	13	6154	0.956203	0.998046
CM000465.1	129108740	129114831	L1PA5	.	+	258	2	53	6091	0.957994	0.991697
CM000464.1	138081317	138087414	L1PA5	.	+	259	5	50	6097	0.957831	0.992673
CM000501.1	85395778	85401886	L1PA5	.	+	267	1	35	6108	0.956529	0.994464
CM000472.1	85396528	85402636	L1PA5	.	+	267	1	35	6108	0.956529	0.994464
CM000464.1	151092857	151098977	L1PA5	.	-	280	1	23	6120	0.954412	0.996418
CM000494.1	20066965	20073078	L1PA5	.	-	262	8	37	6113	0.957343	0.995278
CM000504.1	32835614	32841723	L1PA5	.	+	267	6	39	6109	0.956529	0.994627
CM000496.1	125824207	125830340	L1PA5	.	+	261	21	30	6133	0.957506	0.998535
CM000475.1	46158902	46165009	L1PA5	.	-	267	4	39	6107	0.956529	0.994302
CM000464.1	94067417	94073547	L1PA5	.	-	280	6	18	6130	0.954412	0.998046
CM000513.1	25516482	25522636	L1PA5	.	+	254	41	29	6154	0.958645	0.998046
CM000493.1	138081675	138087772	L1PA5	.	+	261	5	50	6097	0.957506	0.992673
CM000505.1	29595799	29601954	L1PA5	.	-	270	26	13	6155	0.95604	0.997883
CM000504.1	46158761	46164868	L1PA5	.	-	268	4	39	6107	0.956366	0.994302
CM000462.1	48499104	48505243	L1PA5	.	+	279	9	12	6139	0.954575	0.999512
CM000496.1	49296272	49302384	L1PA5	.	+	277	0	30	6112	0.954901	0.995116
CM000467.1	49295966	49302078	L1PA5	.	+	277	0	30	6112	0.954901	0.995116
CM000493.1	94067685	94073815	L1PA5	.	-	281	6	18	6130	0.954249	0.998046
CM000494.1	129109317	129115409	L1PA5	.	+	260	3	53	6092	0.957669	0.991859
CM000471.1	59603362	59609502	L1PA5	.	-	280	8	10	6140	0.954412	0.999674
CM000505.1	63130269	63136404	L1PA5	.	+	275	13	20	6135	0.955226	0.99886
CM000475.1	32835529	32841638	L1PA5	.	+	269	6	39	6109	0.956203	0.994627
CM000495.1	37474477	37480611	L1PA5	.	+	276	8	16	6134	0.955063	0.998697
